action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,frying_pan,images/n03400231/0028.JPEG,Mash_Pound/tests/02__frying_pan__0028.JPEG,Mash_Pound/test_overlays/test02_frying_pan.png,3,blue,"52,152,219",0.465625,0.9,0.625,0.46041666666666664,155.519,450.0,337.5,166.21
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,frying_pan,images/n03400231/0028.JPEG,Mash_Pound/tests/02__frying_pan__0028.JPEG,Mash_Pound/test_overlays/test02_frying_pan.png,4,yellow,"241,196,15",0.640625,0.85625,0.734375,0.3104166666666667,213.969,428.125,396.562,112.06
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,frying_pan,images/n03400231/0028.JPEG,Mash_Pound/tests/02__frying_pan__0028.JPEG,Mash_Pound/test_overlays/test02_frying_pan.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.9546875,0.08541666666666667,282.856,433.333,515.531,30.835
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,frying_pan,images/n03400231/0056.JPEG,Mash_Pound/tests/03__frying_pan__0056.JPEG,Mash_Pound/test_overlays/test03_frying_pan.png,1,red,"231,76,60",0.128125,0.85,0.159375,0.83125,42.794,425.0,79.688,330.006
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,frying_pan,images/n03400231/0056.JPEG,Mash_Pound/tests/03__frying_pan__0056.JPEG,Mash_Pound/test_overlays/test03_frying_pan.png,2,green,"39,174,96",0.3,0.8895833333333333,0.3296875,0.8416666666666667,100.2,444.792,164.844,334.142
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,frying_pan,images/n03400231/0056.JPEG,Mash_Pound/tests/03__frying_pan__0056.JPEG,Mash_Pound/test_overlays/test03_frying_pan.png,3,blue,"52,152,219",0.465625,0.9,0.46875,0.8291666666666667,155.519,450.0,234.375,329.179
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,frying_pan,images/n03400231/0056.JPEG,Mash_Pound/tests/03__frying_pan__0056.JPEG,Mash_Pound/test_overlays/test03_frying_pan.png,4,yellow,"241,196,15",0.640625,0.85625,0.6109375,0.7625,213.969,428.125,305.469,302.712
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,frying_pan,images/n03400231/0056.JPEG,Mash_Pound/tests/03__frying_pan__0056.JPEG,Mash_Pound/test_overlays/test03_frying_pan.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.896875,0.6708333333333333,282.856,433.333,448.438,266.321
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,frying_pan,images/n03400231/0041.JPEG,Mash_Pound/tests/04__frying_pan__0041.JPEG,Mash_Pound/test_overlays/test04_frying_pan.png,1,red,"231,76,60",0.128125,0.85,0.2265625,0.5479166666666667,42.794,425.0,113.281,153.417
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,frying_pan,images/n03400231/0041.JPEG,Mash_Pound/tests/04__frying_pan__0041.JPEG,Mash_Pound/test_overlays/test04_frying_pan.png,2,green,"39,174,96",0.3,0.8895833333333333,0.3765625,0.55,100.2,444.792,188.281,154.0
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,frying_pan,images/n03400231/0041.JPEG,Mash_Pound/tests/04__frying_pan__0041.JPEG,Mash_Pound/test_overlays/test04_frying_pan.png,3,blue,"52,152,219",0.465625,0.9,0.5203125,0.525,155.519,450.0,260.156,147.0
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,frying_pan,images/n03400231/0041.JPEG,Mash_Pound/tests/04__frying_pan__0041.JPEG,Mash_Pound/test_overlays/test04_frying_pan.png,4,yellow,"241,196,15",0.640625,0.85625,0.615625,0.48541666666666666,213.969,428.125,307.812,135.917
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,frying_pan,images/n03400231/0041.JPEG,Mash_Pound/tests/04__frying_pan__0041.JPEG,Mash_Pound/test_overlays/test04_frying_pan.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.890625,0.4270833333333333,282.856,433.333,445.312,119.583
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,hammer,images/n03481172/0103.JPEG,Mash_Pound/tests/01__hammer__0103.JPEG,Mash_Pound/test_overlays/test01_hammer.png,1,red,"231,76,60",0.128125,0.85,0.0953125,0.4479166666666667,42.794,425.0,26.688,69.427
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,hammer,images/n03481172/0103.JPEG,Mash_Pound/tests/01__hammer__0103.JPEG,Mash_Pound/test_overlays/test01_hammer.png,2,green,"39,174,96",0.3,0.8895833333333333,0.1171875,0.48125,100.2,444.792,32.812,74.594
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,hammer,images/n03481172/0103.JPEG,Mash_Pound/tests/01__hammer__0103.JPEG,Mash_Pound/test_overlays/test01_hammer.png,3,blue,"52,152,219",0.465625,0.9,0.1421875,0.48541666666666666,155.519,450.0,39.812,75.24
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,hammer,images/n03481172/0103.JPEG,Mash_Pound/tests/01__hammer__0103.JPEG,Mash_Pound/test_overlays/test01_hammer.png,4,yellow,"241,196,15",0.640625,0.85625,0.453125,0.45416666666666666,213.969,428.125,126.875,70.396
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,hammer,images/n03481172/0103.JPEG,Mash_Pound/tests/01__hammer__0103.JPEG,Mash_Pound/test_overlays/test01_hammer.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.7734375,0.6645833333333333,282.856,433.333,216.562,103.01
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,hammer,images/n03481172/0033.JPEG,Mash_Pound/tests/02__hammer__0033.JPEG,Mash_Pound/test_overlays/test02_hammer.png,1,red,"231,76,60",0.128125,0.85,0.06718749999999996,0.2625,42.794,425.0,33.594,98.438
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,hammer,images/n03481172/0033.JPEG,Mash_Pound/tests/02__hammer__0033.JPEG,Mash_Pound/test_overlays/test02_hammer.png,2,green,"39,174,96",0.3,0.8895833333333333,0.09375,0.25625,100.2,444.792,46.875,96.094
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,hammer,images/n03481172/0033.JPEG,Mash_Pound/tests/02__hammer__0033.JPEG,Mash_Pound/test_overlays/test02_hammer.png,3,blue,"52,152,219",0.465625,0.9,0.11875000000000002,0.2708333333333333,155.519,450.0,59.375,101.562
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,hammer,images/n03481172/0033.JPEG,Mash_Pound/tests/02__hammer__0033.JPEG,Mash_Pound/test_overlays/test02_hammer.png,4,yellow,"241,196,15",0.640625,0.85625,0.4609375,0.45625,213.969,428.125,230.469,171.094
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,hammer,images/n03481172/0033.JPEG,Mash_Pound/tests/02__hammer__0033.JPEG,Mash_Pound/test_overlays/test02_hammer.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.928125,0.44166666666666665,282.856,433.333,464.062,165.625
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,hammer,images/n03481172/0034.JPEG,Mash_Pound/tests/03__hammer__0034.JPEG,Mash_Pound/test_overlays/test03_hammer.png,1,red,"231,76,60",0.128125,0.85,0.2484375,0.85625,42.794,425.0,124.219,321.094
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,hammer,images/n03481172/0034.JPEG,Mash_Pound/tests/03__hammer__0034.JPEG,Mash_Pound/test_overlays/test03_hammer.png,2,green,"39,174,96",0.3,0.8895833333333333,0.2640625,0.84375,100.2,444.792,132.031,316.406
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,hammer,images/n03481172/0034.JPEG,Mash_Pound/tests/03__hammer__0034.JPEG,Mash_Pound/test_overlays/test03_hammer.png,3,blue,"52,152,219",0.465625,0.9,0.2890625,0.825,155.519,450.0,144.531,309.375
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,hammer,images/n03481172/0034.JPEG,Mash_Pound/tests/03__hammer__0034.JPEG,Mash_Pound/test_overlays/test03_hammer.png,4,yellow,"241,196,15",0.640625,0.85625,0.540625,0.65625,213.969,428.125,270.312,246.094
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,hammer,images/n03481172/0034.JPEG,Mash_Pound/tests/03__hammer__0034.JPEG,Mash_Pound/test_overlays/test03_hammer.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.8984375,0.65625,282.856,433.333,449.219,246.094
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,hammer,images/n03481172/0060.JPEG,Mash_Pound/tests/04__hammer__0060.JPEG,Mash_Pound/test_overlays/test04_hammer.png,1,red,"231,76,60",0.128125,0.85,0.06875,0.9020833333333333,42.794,425.0,34.375,300.394
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,hammer,images/n03481172/0060.JPEG,Mash_Pound/tests/04__hammer__0060.JPEG,Mash_Pound/test_overlays/test04_hammer.png,2,green,"39,174,96",0.3,0.8895833333333333,0.121875,0.8958333333333334,100.2,444.792,60.938,298.312
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,hammer,images/n03481172/0060.JPEG,Mash_Pound/tests/04__hammer__0060.JPEG,Mash_Pound/test_overlays/test04_hammer.png,3,blue,"52,152,219",0.465625,0.9,0.16875,0.8958333333333334,155.519,450.0,84.375,298.312
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,hammer,images/n03481172/0060.JPEG,Mash_Pound/tests/04__hammer__0060.JPEG,Mash_Pound/test_overlays/test04_hammer.png,4,yellow,"241,196,15",0.640625,0.85625,0.4390625,0.5333333333333333,213.969,428.125,219.531,177.6
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,hammer,images/n03481172/0060.JPEG,Mash_Pound/tests/04__hammer__0060.JPEG,Mash_Pound/test_overlays/test04_hammer.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.965625,0.5208333333333334,282.856,433.333,482.812,173.438
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,ladle,images/n03633091/0056.JPEG,Mash_Pound/tests/01__ladle__0056.JPEG,Mash_Pound/test_overlays/test01_ladle.png,1,red,"231,76,60",0.128125,0.85,0.2015625,0.11666666666666667,42.794,425.0,120.938,47.717
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,ladle,images/n03633091/0056.JPEG,Mash_Pound/tests/01__ladle__0056.JPEG,Mash_Pound/test_overlays/test01_ladle.png,2,green,"39,174,96",0.3,0.8895833333333333,0.09375,0.23333333333333334,100.2,444.792,56.25,95.433
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,ladle,images/n03633091/0056.JPEG,Mash_Pound/tests/01__ladle__0056.JPEG,Mash_Pound/test_overlays/test01_ladle.png,3,blue,"52,152,219",0.465625,0.9,0.0859375,0.3854166666666667,155.519,450.0,51.562,157.635
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,ladle,images/n03633091/0056.JPEG,Mash_Pound/tests/01__ladle__0056.JPEG,Mash_Pound/test_overlays/test01_ladle.png,4,yellow,"241,196,15",0.640625,0.85625,0.478125,0.5083333333333333,213.969,428.125,286.875,207.908
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,ladle,images/n03633091/0056.JPEG,Mash_Pound/tests/01__ladle__0056.JPEG,Mash_Pound/test_overlays/test01_ladle.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.8921875,0.86875,282.856,433.333,535.312,355.319
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,ladle,images/n03633091/0098.JPEG,Mash_Pound/tests/02__ladle__0098.JPEG,Mash_Pound/test_overlays/test02_ladle.png,1,red,"231,76,60",0.128125,0.85,0.059375,0.41875,42.794,425.0,35.862,97.15
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,ladle,images/n03633091/0098.JPEG,Mash_Pound/tests/02__ladle__0098.JPEG,Mash_Pound/test_overlays/test02_ladle.png,2,green,"39,174,96",0.3,0.8895833333333333,0.06875,0.5541666666666667,100.2,444.792,41.525,128.567
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,ladle,images/n03633091/0098.JPEG,Mash_Pound/tests/02__ladle__0098.JPEG,Mash_Pound/test_overlays/test02_ladle.png,3,blue,"52,152,219",0.465625,0.9,0.0953125,0.65625,155.519,450.0,57.569,152.25
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,ladle,images/n03633091/0098.JPEG,Mash_Pound/tests/02__ladle__0098.JPEG,Mash_Pound/test_overlays/test02_ladle.png,4,yellow,"241,196,15",0.640625,0.85625,0.46875,0.5583333333333333,213.969,428.125,283.125,129.533
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,ladle,images/n03633091/0098.JPEG,Mash_Pound/tests/02__ladle__0098.JPEG,Mash_Pound/test_overlays/test02_ladle.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.8125,0.6083333333333333,282.856,433.333,490.75,141.133
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,ladle,images/n03633091/0099.JPEG,Mash_Pound/tests/03__ladle__0099.JPEG,Mash_Pound/test_overlays/test03_ladle.png,1,red,"231,76,60",0.128125,0.85,0.20625000000000004,0.7979166666666667,42.794,425.0,165.0,379.01
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,ladle,images/n03633091/0099.JPEG,Mash_Pound/tests/03__ladle__0099.JPEG,Mash_Pound/test_overlays/test03_ladle.png,2,green,"39,174,96",0.3,0.8895833333333333,0.15000000000000002,0.7020833333333333,100.2,444.792,120.0,333.49
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,ladle,images/n03633091/0099.JPEG,Mash_Pound/tests/03__ladle__0099.JPEG,Mash_Pound/test_overlays/test03_ladle.png,3,blue,"52,152,219",0.465625,0.9,0.13593750000000004,0.6208333333333333,155.519,450.0,108.75,294.896
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,ladle,images/n03633091/0099.JPEG,Mash_Pound/tests/03__ladle__0099.JPEG,Mash_Pound/test_overlays/test03_ladle.png,4,yellow,"241,196,15",0.640625,0.85625,0.44062500000000004,0.45625,213.969,428.125,352.5,216.719
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,ladle,images/n03633091/0099.JPEG,Mash_Pound/tests/03__ladle__0099.JPEG,Mash_Pound/test_overlays/test03_ladle.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.8625,0.21666666666666667,282.856,433.333,690.0,102.917
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,ladle,images/n03633091/0058.JPEG,Mash_Pound/tests/04__ladle__0058.JPEG,Mash_Pound/test_overlays/test04_ladle.png,1,red,"231,76,60",0.128125,0.85,0.071875,0.75625,42.794,425.0,35.938,260.15
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,ladle,images/n03633091/0058.JPEG,Mash_Pound/tests/04__ladle__0058.JPEG,Mash_Pound/test_overlays/test04_ladle.png,2,green,"39,174,96",0.3,0.8895833333333333,0.1453125,0.83125,100.2,444.792,72.656,285.95
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,ladle,images/n03633091/0058.JPEG,Mash_Pound/tests/04__ladle__0058.JPEG,Mash_Pound/test_overlays/test04_ladle.png,3,blue,"52,152,219",0.465625,0.9,0.253125,0.85,155.519,450.0,126.562,292.4
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,ladle,images/n03633091/0058.JPEG,Mash_Pound/tests/04__ladle__0058.JPEG,Mash_Pound/test_overlays/test04_ladle.png,4,yellow,"241,196,15",0.640625,0.85625,0.5359375,0.3625,213.969,428.125,267.969,124.7
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,4,ladle,images/n03633091/0058.JPEG,Mash_Pound/tests/04__ladle__0058.JPEG,Mash_Pound/test_overlays/test04_ladle.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.8171875,0.0625,282.856,433.333,408.594,21.5
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,shoe,images/n04199027/0030.JPEG,Mash_Pound/tests/01__shoe__0030.JPEG,Mash_Pound/test_overlays/test01_shoe.png,1,red,"231,76,60",0.128125,0.85,0.0578125,0.6916666666666667,42.794,425.0,34.688,276.667
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,shoe,images/n04199027/0030.JPEG,Mash_Pound/tests/01__shoe__0030.JPEG,Mash_Pound/test_overlays/test01_shoe.png,2,green,"39,174,96",0.3,0.8895833333333333,0.1421875,0.7166666666666667,100.2,444.792,85.312,286.667
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,shoe,images/n04199027/0030.JPEG,Mash_Pound/tests/01__shoe__0030.JPEG,Mash_Pound/test_overlays/test01_shoe.png,3,blue,"52,152,219",0.465625,0.9,0.2390625,0.7541666666666667,155.519,450.0,143.438,301.667
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,shoe,images/n04199027/0030.JPEG,Mash_Pound/tests/01__shoe__0030.JPEG,Mash_Pound/test_overlays/test01_shoe.png,4,yellow,"241,196,15",0.640625,0.85625,0.6625,0.6375,213.969,428.125,397.5,255.0
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,1,shoe,images/n04199027/0030.JPEG,Mash_Pound/tests/01__shoe__0030.JPEG,Mash_Pound/test_overlays/test01_shoe.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.9453125,0.65625,282.856,433.333,567.188,262.5
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,shoe,images/n04199027/0071.JPEG,Mash_Pound/tests/02__shoe__0071.JPEG,Mash_Pound/test_overlays/test02_shoe.png,1,red,"231,76,60",0.128125,0.85,0.2046875,0.6604166666666667,42.794,425.0,102.344,264.167
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,shoe,images/n04199027/0071.JPEG,Mash_Pound/tests/02__shoe__0071.JPEG,Mash_Pound/test_overlays/test02_shoe.png,2,green,"39,174,96",0.3,0.8895833333333333,0.265625,0.66875,100.2,444.792,132.812,267.5
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,shoe,images/n04199027/0071.JPEG,Mash_Pound/tests/02__shoe__0071.JPEG,Mash_Pound/test_overlays/test02_shoe.png,3,blue,"52,152,219",0.465625,0.9,0.340625,0.65625,155.519,450.0,170.312,262.5
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,shoe,images/n04199027/0071.JPEG,Mash_Pound/tests/02__shoe__0071.JPEG,Mash_Pound/test_overlays/test02_shoe.png,4,yellow,"241,196,15",0.640625,0.85625,0.615625,0.5625,213.969,428.125,307.812,225.0
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,2,shoe,images/n04199027/0071.JPEG,Mash_Pound/tests/02__shoe__0071.JPEG,Mash_Pound/test_overlays/test02_shoe.png,5,magenta,"155,89,182",0.846875,0.8666666666666667,0.834375,0.5583333333333333,282.856,433.333,417.188,223.333
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,shoe,images/n04199027/0020.JPEG,Mash_Pound/tests/03__shoe__0020.JPEG,Mash_Pound/test_overlays/test03_shoe.png,1,red,"231,76,60",0.128125,0.85,0.046875,0.7375,42.794,425.0,15.375,156.35
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,shoe,images/n04199027/0020.JPEG,Mash_Pound/tests/03__shoe__0020.JPEG,Mash_Pound/test_overlays/test03_shoe.png,2,green,"39,174,96",0.3,0.8895833333333333,0.121875,0.7770833333333333,100.2,444.792,39.975,164.742
Mash/Pound,Mash_Pound,2,bottle,images/n02876657/0001.JPEG,Mash_Pound/references/02__bottle__0001.JPEG,Mash_Pound/reference_overlays/ref02_bottle.png,3,shoe,images/n04199027/0020.JPEG,Mash_Pound/tests/03__shoe__0020.JPEG,Mash_Pound/test_overlays/test03_shoe.png,3,blue,"52,152,219",0.465625,0.9,0.25625,0.8104166666666667,155.519,450.0,84.05,171.808
