action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0029.jpg,Mix/tests/03__tablefork__0029.jpg,Mix/test_overlays/test03_tablefork.png,2,green,"39,174,96",0.2859375,0.375,0.278125,0.36041666666666666,274.5,238.875,445.0,432.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0029.jpg,Mix/tests/03__tablefork__0029.jpg,Mix/test_overlays/test03_tablefork.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.35625,0.4166666666666667,396.0,285.323,570.0,500.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0029.jpg,Mix/tests/03__tablefork__0029.jpg,Mix/test_overlays/test03_tablefork.png,4,yellow,"241,196,15",0.621875,0.6125,0.615625,0.6020833333333333,597.0,390.163,985.0,722.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0029.jpg,Mix/tests/03__tablefork__0029.jpg,Mix/test_overlays/test03_tablefork.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.8734375,0.7916666666666666,855.0,528.179,1397.5,950.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,tablefork,images/n04380255/0010.jpg,Mix/tests/04__tablefork__0010.jpg,Mix/test_overlays/test04_tablefork.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.078125,0.16875,82.5,84.933,100.0,162.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,tablefork,images/n04380255/0010.jpg,Mix/tests/04__tablefork__0010.jpg,Mix/test_overlays/test04_tablefork.png,2,green,"39,174,96",0.2859375,0.375,0.33125,0.3958333333333333,274.5,238.875,424.0,380.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,tablefork,images/n04380255/0010.jpg,Mix/tests/04__tablefork__0010.jpg,Mix/test_overlays/test04_tablefork.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.4109375,0.45,396.0,285.323,526.0,432.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,tablefork,images/n04380255/0010.jpg,Mix/tests/04__tablefork__0010.jpg,Mix/test_overlays/test04_tablefork.png,4,yellow,"241,196,15",0.621875,0.6125,0.6734375,0.6125,597.0,390.163,862.0,588.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,tablefork,images/n04380255/0010.jpg,Mix/tests/04__tablefork__0010.jpg,Mix/test_overlays/test04_tablefork.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.95,0.8375,855.0,528.179,1216.0,804.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,tongs,images/n04450749/0013.png,Mix/tests/01__tongs__0013.png,Mix/test_overlays/test01_tongs.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.15625,0.7333333333333333,82.5,84.933,53.125,181.133
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,tongs,images/n04450749/0013.png,Mix/tests/01__tongs__0013.png,Mix/test_overlays/test01_tongs.png,2,green,"39,174,96",0.2859375,0.375,0.3078125,0.6875,274.5,238.875,104.656,169.812
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,tongs,images/n04450749/0013.png,Mix/tests/01__tongs__0013.png,Mix/test_overlays/test01_tongs.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.4625,0.69375,396.0,285.323,157.25,171.356
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,tongs,images/n04450749/0013.png,Mix/tests/01__tongs__0013.png,Mix/test_overlays/test01_tongs.png,4,yellow,"241,196,15",0.621875,0.6125,0.684375,0.70625,597.0,390.163,232.687,174.444
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,tongs,images/n04450749/0013.png,Mix/tests/01__tongs__0013.png,Mix/test_overlays/test01_tongs.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.85625,0.70625,855.0,528.179,291.125,174.444
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,tongs,images/n04450749/0008.png,Mix/tests/02__tongs__0008.png,Mix/test_overlays/test02_tongs.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.018750000000000044,0.09166666666666666,82.5,84.933,9.375,17.875
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,tongs,images/n04450749/0008.png,Mix/tests/02__tongs__0008.png,Mix/test_overlays/test02_tongs.png,2,green,"39,174,96",0.2859375,0.375,0.27031249999999996,0.18958333333333333,274.5,238.875,135.156,36.969
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,tongs,images/n04450749/0008.png,Mix/tests/02__tongs__0008.png,Mix/test_overlays/test02_tongs.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.5296875,0.325,396.0,285.323,264.844,63.375
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,tongs,images/n04450749/0008.png,Mix/tests/02__tongs__0008.png,Mix/test_overlays/test02_tongs.png,4,yellow,"241,196,15",0.621875,0.6125,0.7203125,0.4354166666666667,597.0,390.163,360.156,84.906
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,tongs,images/n04450749/0008.png,Mix/tests/02__tongs__0008.png,Mix/test_overlays/test02_tongs.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.9671875,0.5270833333333333,855.0,528.179,483.594,102.781
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,tongs,images/n04450749/0045.png,Mix/tests/03__tongs__0045.png,Mix/test_overlays/test03_tongs.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.043749999999999956,0.6041666666666666,82.5,84.933,13.125,135.938
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,tongs,images/n04450749/0045.png,Mix/tests/03__tongs__0045.png,Mix/test_overlays/test03_tongs.png,2,green,"39,174,96",0.2859375,0.375,0.3140625,0.5708333333333333,274.5,238.875,94.219,128.438
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,tongs,images/n04450749/0045.png,Mix/tests/03__tongs__0045.png,Mix/test_overlays/test03_tongs.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.4984375,0.5291666666666667,396.0,285.323,149.531,119.062
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,tongs,images/n04450749/0045.png,Mix/tests/03__tongs__0045.png,Mix/test_overlays/test03_tongs.png,4,yellow,"241,196,15",0.621875,0.6125,0.7265625,0.48125,597.0,390.163,217.969,108.281
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,tongs,images/n04450749/0045.png,Mix/tests/03__tongs__0045.png,Mix/test_overlays/test03_tongs.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.9359375,0.45,855.0,528.179,280.781,101.25
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,tongs,images/n04450749/0046.png,Mix/tests/04__tongs__0046.png,Mix/test_overlays/test04_tongs.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.06875,0.6416666666666667,82.5,84.933,34.375,225.225
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,tongs,images/n04450749/0046.png,Mix/tests/04__tongs__0046.png,Mix/test_overlays/test04_tongs.png,2,green,"39,174,96",0.2859375,0.375,0.3234375,0.46458333333333335,274.5,238.875,161.719,163.069
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,tongs,images/n04450749/0046.png,Mix/tests/04__tongs__0046.png,Mix/test_overlays/test04_tongs.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.534375,0.33125,396.0,285.323,267.188,116.269
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,tongs,images/n04450749/0046.png,Mix/tests/04__tongs__0046.png,Mix/test_overlays/test04_tongs.png,4,yellow,"241,196,15",0.621875,0.6125,0.70625,0.21041666666666667,597.0,390.163,353.125,73.856
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,tongs,images/n04450749/0046.png,Mix/tests/04__tongs__0046.png,Mix/test_overlays/test04_tongs.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.909375,0.08958333333333333,855.0,528.179,454.688,31.444
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,whisk,images/n04578934/0023.png,Mix/tests/01__whisk__0023.png,Mix/test_overlays/test01_whisk.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.26875,0.71875,82.5,84.933,134.375,238.625
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,whisk,images/n04578934/0023.png,Mix/tests/01__whisk__0023.png,Mix/test_overlays/test01_whisk.png,2,green,"39,174,96",0.2859375,0.375,0.578125,0.5270833333333333,274.5,238.875,289.062,174.992
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,whisk,images/n04578934/0023.png,Mix/tests/01__whisk__0023.png,Mix/test_overlays/test01_whisk.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.69375,0.46875,396.0,285.323,346.875,155.625
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,whisk,images/n04578934/0023.png,Mix/tests/01__whisk__0023.png,Mix/test_overlays/test01_whisk.png,4,yellow,"241,196,15",0.621875,0.6125,0.7953125,0.375,597.0,390.163,397.656,124.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,whisk,images/n04578934/0023.png,Mix/tests/01__whisk__0023.png,Mix/test_overlays/test01_whisk.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.9390625,0.3,855.0,528.179,469.531,99.6
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,whisk,images/n04578934/0092.png,Mix/tests/02__whisk__0092.png,Mix/test_overlays/test02_whisk.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.265625,0.6708333333333333,82.5,84.933,88.453,335.417
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,whisk,images/n04578934/0092.png,Mix/tests/02__whisk__0092.png,Mix/test_overlays/test02_whisk.png,2,green,"39,174,96",0.2859375,0.375,0.5859375,0.5208333333333334,274.5,238.875,195.117,260.417
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,whisk,images/n04578934/0092.png,Mix/tests/02__whisk__0092.png,Mix/test_overlays/test02_whisk.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.6890625,0.47291666666666665,396.0,285.323,229.458,236.458
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,whisk,images/n04578934/0092.png,Mix/tests/02__whisk__0092.png,Mix/test_overlays/test02_whisk.png,4,yellow,"241,196,15",0.621875,0.6125,0.8046875,0.42291666666666666,597.0,390.163,267.961,211.458
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,whisk,images/n04578934/0092.png,Mix/tests/02__whisk__0092.png,Mix/test_overlays/test02_whisk.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.896875,0.37916666666666665,855.0,528.179,298.659,189.583
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,whisk,images/n04578934/0019.png,Mix/tests/03__whisk__0019.png,Mix/test_overlays/test03_whisk.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.13125,0.75,82.5,84.933,65.625,249.75
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,whisk,images/n04578934/0019.png,Mix/tests/03__whisk__0019.png,Mix/test_overlays/test03_whisk.png,2,green,"39,174,96",0.2859375,0.375,0.5125,0.45625,274.5,238.875,256.25,151.931
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,whisk,images/n04578934/0019.png,Mix/tests/03__whisk__0019.png,Mix/test_overlays/test03_whisk.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.5875,0.2916666666666667,396.0,285.323,293.75,97.125
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,whisk,images/n04578934/0019.png,Mix/tests/03__whisk__0019.png,Mix/test_overlays/test03_whisk.png,4,yellow,"241,196,15",0.621875,0.6125,0.7203125,0.18333333333333332,597.0,390.163,360.156,61.05
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,whisk,images/n04578934/0019.png,Mix/tests/03__whisk__0019.png,Mix/test_overlays/test03_whisk.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.84375,0.06666666666666667,855.0,528.179,421.875,22.2
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,whisk,images/n04578934/0038.png,Mix/tests/04__whisk__0038.png,Mix/test_overlays/test04_whisk.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.3859375,0.7875,82.5,84.933,103.045,315.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,whisk,images/n04578934/0038.png,Mix/tests/04__whisk__0038.png,Mix/test_overlays/test04_whisk.png,2,green,"39,174,96",0.2859375,0.375,0.6203125,0.48541666666666666,274.5,238.875,165.623,194.167
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,whisk,images/n04578934/0038.png,Mix/tests/04__whisk__0038.png,Mix/test_overlays/test04_whisk.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.7171875,0.3375,396.0,285.323,191.489,135.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,whisk,images/n04578934/0038.png,Mix/tests/04__whisk__0038.png,Mix/test_overlays/test04_whisk.png,4,yellow,"241,196,15",0.621875,0.6125,0.828125,0.20416666666666666,597.0,390.163,221.109,81.667
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,whisk,images/n04578934/0038.png,Mix/tests/04__whisk__0038.png,Mix/test_overlays/test04_whisk.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.91875,0.08125,855.0,528.179,245.306,32.5
