action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,spoon,images/n04284002/0031.JPEG,Scrape/tests/03__spoon__0031.JPEG,Scrape/test_overlays/test03_spoon.png,1,red,"231,76,60",0.1390625,0.275,0.1859375,0.5083333333333333,71.2,94.05,428.4,878.4
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,spoon,images/n04284002/0031.JPEG,Scrape/tests/03__spoon__0031.JPEG,Scrape/test_overlays/test03_spoon.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.3625,0.5270833333333333,49.6,200.213,835.2,910.8
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,spoon,images/n04284002/0031.JPEG,Scrape/tests/03__spoon__0031.JPEG,Scrape/test_overlays/test03_spoon.png,3,blue,"52,152,219",0.103125,0.4125,0.2421875,0.5583333333333333,52.8,141.075,558.0,964.8
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,spoon,images/n04284002/0031.JPEG,Scrape/tests/03__spoon__0031.JPEG,Scrape/test_overlays/test03_spoon.png,4,yellow,"241,196,15",0.4796875,0.45625,0.5515625,0.5145833333333333,245.6,156.037,1270.8,889.2
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,spoon,images/n04284002/0031.JPEG,Scrape/tests/03__spoon__0031.JPEG,Scrape/test_overlays/test03_spoon.png,5,magenta,"155,89,182",0.81875,0.48125,0.8734375,0.5229166666666667,419.2,164.588,2012.4,903.6
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,spoon,images/n04284002/0076.JPEG,Scrape/tests/04__spoon__0076.JPEG,Scrape/test_overlays/test04_spoon.png,1,red,"231,76,60",0.1390625,0.275,0.1375,0.16041666666666668,71.2,94.05,68.75,60.156
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,spoon,images/n04284002/0076.JPEG,Scrape/tests/04__spoon__0076.JPEG,Scrape/test_overlays/test04_spoon.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.2765625,0.33958333333333335,49.6,200.213,138.281,127.344
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,spoon,images/n04284002/0076.JPEG,Scrape/tests/04__spoon__0076.JPEG,Scrape/test_overlays/test04_spoon.png,3,blue,"52,152,219",0.103125,0.4125,0.178125,0.26666666666666666,52.8,141.075,89.062,100.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,spoon,images/n04284002/0076.JPEG,Scrape/tests/04__spoon__0076.JPEG,Scrape/test_overlays/test04_spoon.png,4,yellow,"241,196,15",0.4796875,0.45625,0.575,0.5291666666666667,245.6,156.037,287.5,198.438
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,spoon,images/n04284002/0076.JPEG,Scrape/tests/04__spoon__0076.JPEG,Scrape/test_overlays/test04_spoon.png,5,magenta,"155,89,182",0.81875,0.48125,0.8625,0.7875,419.2,164.588,431.25,295.312
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,tablefork,images/n04380255/0078.png,Scrape/tests/01__tablefork__0078.png,Scrape/test_overlays/test01_tablefork.png,1,red,"231,76,60",0.1390625,0.275,0.146875,0.78125,71.2,94.05,14.541,78.125
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,tablefork,images/n04380255/0078.png,Scrape/tests/01__tablefork__0078.png,Scrape/test_overlays/test01_tablefork.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.390625,0.6458333333333334,49.6,200.213,38.672,64.583
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,tablefork,images/n04380255/0078.png,Scrape/tests/01__tablefork__0078.png,Scrape/test_overlays/test01_tablefork.png,3,blue,"52,152,219",0.103125,0.4125,0.2796875,0.71875,52.8,141.075,27.689,71.875
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,tablefork,images/n04380255/0078.png,Scrape/tests/01__tablefork__0078.png,Scrape/test_overlays/test01_tablefork.png,4,yellow,"241,196,15",0.4796875,0.45625,0.5203125,0.46041666666666664,245.6,156.037,51.511,46.042
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,tablefork,images/n04380255/0078.png,Scrape/tests/01__tablefork__0078.png,Scrape/test_overlays/test01_tablefork.png,5,magenta,"155,89,182",0.81875,0.48125,0.846875,0.23541666666666666,419.2,164.588,83.841,23.542
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,tablefork,images/n04380255/0026.jpg,Scrape/tests/02__tablefork__0026.jpg,Scrape/test_overlays/test02_tablefork.png,1,red,"231,76,60",0.1390625,0.275,0.05625,0.2625,71.2,94.05,28.744,89.25
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,tablefork,images/n04380255/0026.jpg,Scrape/tests/02__tablefork__0026.jpg,Scrape/test_overlays/test02_tablefork.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.259375,0.48125,49.6,200.213,132.541,163.625
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,tablefork,images/n04380255/0026.jpg,Scrape/tests/02__tablefork__0026.jpg,Scrape/test_overlays/test02_tablefork.png,3,blue,"52,152,219",0.103125,0.4125,0.1625,0.40208333333333335,52.8,141.075,83.038,136.708
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,tablefork,images/n04380255/0026.jpg,Scrape/tests/02__tablefork__0026.jpg,Scrape/test_overlays/test02_tablefork.png,4,yellow,"241,196,15",0.4796875,0.45625,0.4609375,0.47708333333333336,245.6,156.037,235.539,162.208
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,tablefork,images/n04380255/0026.jpg,Scrape/tests/02__tablefork__0026.jpg,Scrape/test_overlays/test02_tablefork.png,5,magenta,"155,89,182",0.81875,0.48125,0.91875,0.7541666666666667,419.2,164.588,469.481,256.417
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,tablefork,images/n04380255/0015.jpg,Scrape/tests/03__tablefork__0015.jpg,Scrape/test_overlays/test03_tablefork.png,1,red,"231,76,60",0.1390625,0.275,0.0890625,0.17916666666666667,71.2,94.05,139.561,215.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,tablefork,images/n04380255/0015.jpg,Scrape/tests/03__tablefork__0015.jpg,Scrape/test_overlays/test03_tablefork.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.2921875,0.39791666666666664,49.6,200.213,457.858,477.5
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,tablefork,images/n04380255/0015.jpg,Scrape/tests/03__tablefork__0015.jpg,Scrape/test_overlays/test03_tablefork.png,3,blue,"52,152,219",0.103125,0.4125,0.1953125,0.32083333333333336,52.8,141.075,306.055,385.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,tablefork,images/n04380255/0015.jpg,Scrape/tests/03__tablefork__0015.jpg,Scrape/test_overlays/test03_tablefork.png,4,yellow,"241,196,15",0.4796875,0.45625,0.5109375,0.48541666666666666,245.6,156.037,800.639,582.5
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,tablefork,images/n04380255/0015.jpg,Scrape/tests/03__tablefork__0015.jpg,Scrape/test_overlays/test03_tablefork.png,5,magenta,"155,89,182",0.81875,0.48125,0.9296875,0.9645833333333333,419.2,164.588,1456.82,1157.5
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,tablefork,images/n04380255/0057.png,Scrape/tests/04__tablefork__0057.png,Scrape/test_overlays/test04_tablefork.png,1,red,"231,76,60",0.1390625,0.275,0.0484375,0.0875,71.2,94.05,21.797,39.375
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,tablefork,images/n04380255/0057.png,Scrape/tests/04__tablefork__0057.png,Scrape/test_overlays/test04_tablefork.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.25625,0.32916666666666666,49.6,200.213,115.312,148.125
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,tablefork,images/n04380255/0057.png,Scrape/tests/04__tablefork__0057.png,Scrape/test_overlays/test04_tablefork.png,3,blue,"52,152,219",0.103125,0.4125,0.15,0.22083333333333333,52.8,141.075,67.5,99.375
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,tablefork,images/n04380255/0057.png,Scrape/tests/04__tablefork__0057.png,Scrape/test_overlays/test04_tablefork.png,4,yellow,"241,196,15",0.4796875,0.45625,0.4578125,0.4354166666666667,245.6,156.037,206.016,195.938
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,tablefork,images/n04380255/0057.png,Scrape/tests/04__tablefork__0057.png,Scrape/test_overlays/test04_tablefork.png,5,magenta,"155,89,182",0.81875,0.48125,0.91875,0.9395833333333333,419.2,164.588,413.438,422.812
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,trowel,images/n04489817/0003.png,Scrape/tests/01__trowel__0003.png,Scrape/test_overlays/test01_trowel.png,1,red,"231,76,60",0.1390625,0.275,0.25625,0.5333333333333333,71.2,94.05,127.869,177.6
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,trowel,images/n04489817/0003.png,Scrape/tests/01__trowel__0003.png,Scrape/test_overlays/test01_trowel.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.584375,0.5541666666666667,49.6,200.213,291.603,184.538
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,trowel,images/n04489817/0003.png,Scrape/tests/01__trowel__0003.png,Scrape/test_overlays/test01_trowel.png,3,blue,"52,152,219",0.103125,0.4125,0.4765625,0.5666666666666667,52.8,141.075,237.805,188.7
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,trowel,images/n04489817/0003.png,Scrape/tests/01__trowel__0003.png,Scrape/test_overlays/test01_trowel.png,4,yellow,"241,196,15",0.4796875,0.45625,0.6671875,0.23333333333333334,245.6,156.037,332.927,77.7
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,trowel,images/n04489817/0003.png,Scrape/tests/01__trowel__0003.png,Scrape/test_overlays/test01_trowel.png,5,magenta,"155,89,182",0.81875,0.48125,0.790625,0.17083333333333334,419.2,164.588,394.522,56.888
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,trowel,images/n04489817/0035.png,Scrape/tests/02__trowel__0035.png,Scrape/test_overlays/test02_trowel.png,1,red,"231,76,60",0.1390625,0.275,0.2328125,0.8479166666666667,71.2,94.05,116.173,281.508
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,trowel,images/n04489817/0035.png,Scrape/tests/02__trowel__0035.png,Scrape/test_overlays/test02_trowel.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.509375,0.9041666666666667,49.6,200.213,254.178,300.183
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,trowel,images/n04489817/0035.png,Scrape/tests/02__trowel__0035.png,Scrape/test_overlays/test02_trowel.png,3,blue,"52,152,219",0.103125,0.4125,0.384375,0.8791666666666667,52.8,141.075,191.803,291.883
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,trowel,images/n04489817/0035.png,Scrape/tests/02__trowel__0035.png,Scrape/test_overlays/test02_trowel.png,4,yellow,"241,196,15",0.4796875,0.45625,0.68125,0.6770833333333334,245.6,156.037,339.944,224.792
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,trowel,images/n04489817/0035.png,Scrape/tests/02__trowel__0035.png,Scrape/test_overlays/test02_trowel.png,5,magenta,"155,89,182",0.81875,0.48125,0.9109375,0.6145833333333334,419.2,164.588,454.558,204.042
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,trowel,images/n04489817/0046.png,Scrape/tests/03__trowel__0046.png,Scrape/test_overlays/test03_trowel.png,1,red,"231,76,60",0.1390625,0.275,0.1453125,0.9520833333333333,71.2,94.05,89.513,325.612
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,trowel,images/n04489817/0046.png,Scrape/tests/03__trowel__0046.png,Scrape/test_overlays/test03_trowel.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.5703125,0.8166666666666667,49.6,200.213,351.312,279.3
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,trowel,images/n04489817/0046.png,Scrape/tests/03__trowel__0046.png,Scrape/test_overlays/test03_trowel.png,3,blue,"52,152,219",0.103125,0.4125,0.3609375,0.8958333333333334,52.8,141.075,222.338,306.375
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,trowel,images/n04489817/0046.png,Scrape/tests/03__trowel__0046.png,Scrape/test_overlays/test03_trowel.png,4,yellow,"241,196,15",0.4796875,0.45625,0.6375,0.42916666666666664,245.6,156.037,392.7,146.775
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,trowel,images/n04489817/0046.png,Scrape/tests/03__trowel__0046.png,Scrape/test_overlays/test03_trowel.png,5,magenta,"155,89,182",0.81875,0.48125,0.8859375,0.20208333333333334,419.2,164.588,545.738,69.112
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,trowel,images/n04489817/0040.png,Scrape/tests/04__trowel__0040.png,Scrape/test_overlays/test04_trowel.png,1,red,"231,76,60",0.1390625,0.275,0.1203125,0.9,71.2,94.05,19.25,144.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,trowel,images/n04489817/0040.png,Scrape/tests/04__trowel__0040.png,Scrape/test_overlays/test04_trowel.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.5890625,0.7791666666666667,49.6,200.213,94.25,124.667
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,trowel,images/n04489817/0040.png,Scrape/tests/04__trowel__0040.png,Scrape/test_overlays/test04_trowel.png,3,blue,"52,152,219",0.103125,0.4125,0.353125,0.8604166666666667,52.8,141.075,56.5,137.667
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,trowel,images/n04489817/0040.png,Scrape/tests/04__trowel__0040.png,Scrape/test_overlays/test04_trowel.png,4,yellow,"241,196,15",0.4796875,0.45625,0.6890625,0.33541666666666664,245.6,156.037,110.25,53.667
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,trowel,images/n04489817/0040.png,Scrape/tests/04__trowel__0040.png,Scrape/test_overlays/test04_trowel.png,5,magenta,"155,89,182",0.81875,0.48125,0.9484375,0.125,419.2,164.588,151.75,20.0
