action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,4,trowel,images/n04489817/0063.png,Poke/tests/04__trowel__0063.png,Poke/test_overlays/test04_trowel.png,1,red,"231,76,60",0.2421875,0.6291666666666667,0.012499999999999956,0.5291666666666667,121.094,210.142,3.15,55.033
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,4,trowel,images/n04489817/0063.png,Poke/tests/04__trowel__0063.png,Poke/test_overlays/test04_trowel.png,2,green,"39,174,96",0.4296875,0.4395833333333333,0.2984375,0.5229166666666667,214.844,146.821,75.206,54.383
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,4,trowel,images/n04489817/0063.png,Poke/tests/04__trowel__0063.png,Poke/test_overlays/test04_trowel.png,3,blue,"52,152,219",0.4859375,0.3875,0.56875,0.5145833333333333,242.969,129.425,143.325,53.517
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,4,trowel,images/n04489817/0063.png,Poke/tests/04__trowel__0063.png,Poke/test_overlays/test04_trowel.png,4,yellow,"241,196,15",0.5765625,0.3104166666666667,0.6890625,0.5104166666666666,288.281,103.679,173.644,53.083
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,4,trowel,images/n04489817/0063.png,Poke/tests/04__trowel__0063.png,Poke/test_overlays/test04_trowel.png,5,magenta,"155,89,182",0.653125,0.21875,0.9265625,0.5270833333333333,326.562,73.062,233.494,54.817
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,1,watering_can,images/n04560292/0097.png,Poke/tests/01__watering_can__0097.png,Poke/test_overlays/test01_watering_can.png,1,red,"231,76,60",0.2421875,0.6291666666666667,0.1484375,0.44375,121.094,210.142,148.438,443.75
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,1,watering_can,images/n04560292/0097.png,Poke/tests/01__watering_can__0097.png,Poke/test_overlays/test01_watering_can.png,2,green,"39,174,96",0.4296875,0.4395833333333333,0.525,0.7145833333333333,214.844,146.821,525.0,714.583
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,1,watering_can,images/n04560292/0097.png,Poke/tests/01__watering_can__0097.png,Poke/test_overlays/test01_watering_can.png,3,blue,"52,152,219",0.4859375,0.3875,0.625,0.3229166666666667,242.969,129.425,625.0,322.917
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,1,watering_can,images/n04560292/0097.png,Poke/tests/01__watering_can__0097.png,Poke/test_overlays/test01_watering_can.png,4,yellow,"241,196,15",0.5765625,0.3104166666666667,0.740625,0.22708333333333333,288.281,103.679,740.625,227.083
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,1,watering_can,images/n04560292/0097.png,Poke/tests/01__watering_can__0097.png,Poke/test_overlays/test01_watering_can.png,5,magenta,"155,89,182",0.653125,0.21875,0.8546875,0.3104166666666667,326.562,73.062,854.688,310.417
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,2,watering_can,images/n04560292/0067.png,Poke/tests/02__watering_can__0067.png,Poke/test_overlays/test02_watering_can.png,1,red,"231,76,60",0.2421875,0.6291666666666667,0.190625,0.4979166666666667,121.094,210.142,71.484,248.958
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,2,watering_can,images/n04560292/0067.png,Poke/tests/02__watering_can__0067.png,Poke/test_overlays/test02_watering_can.png,2,green,"39,174,96",0.4296875,0.4395833333333333,0.4265625,0.7479166666666667,214.844,146.821,159.961,373.958
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,2,watering_can,images/n04560292/0067.png,Poke/tests/02__watering_can__0067.png,Poke/test_overlays/test02_watering_can.png,3,blue,"52,152,219",0.4859375,0.3875,0.55625,0.4895833333333333,242.969,129.425,208.594,244.792
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,2,watering_can,images/n04560292/0067.png,Poke/tests/02__watering_can__0067.png,Poke/test_overlays/test02_watering_can.png,4,yellow,"241,196,15",0.5765625,0.3104166666666667,0.7109375,0.39375,288.281,103.679,266.602,196.875
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,2,watering_can,images/n04560292/0067.png,Poke/tests/02__watering_can__0067.png,Poke/test_overlays/test02_watering_can.png,5,magenta,"155,89,182",0.653125,0.21875,0.75625,0.50625,326.562,73.062,283.594,253.125
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,3,watering_can,images/n04560292/0002.png,Poke/tests/03__watering_can__0002.png,Poke/test_overlays/test03_watering_can.png,1,red,"231,76,60",0.2421875,0.6291666666666667,0.1421875,0.4,121.094,210.142,51.188,144.0
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,3,watering_can,images/n04560292/0002.png,Poke/tests/03__watering_can__0002.png,Poke/test_overlays/test03_watering_can.png,2,green,"39,174,96",0.4296875,0.4395833333333333,0.5109375,0.7125,214.844,146.821,183.938,256.5
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,3,watering_can,images/n04560292/0002.png,Poke/tests/03__watering_can__0002.png,Poke/test_overlays/test03_watering_can.png,3,blue,"52,152,219",0.4859375,0.3875,0.578125,0.19166666666666668,242.969,129.425,208.125,69.0
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,3,watering_can,images/n04560292/0002.png,Poke/tests/03__watering_can__0002.png,Poke/test_overlays/test03_watering_can.png,4,yellow,"241,196,15",0.5765625,0.3104166666666667,0.7125,0.09375,288.281,103.679,256.5,33.75
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,3,watering_can,images/n04560292/0002.png,Poke/tests/03__watering_can__0002.png,Poke/test_overlays/test03_watering_can.png,5,magenta,"155,89,182",0.653125,0.21875,0.8734375,0.18541666666666667,326.562,73.062,314.438,66.75
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,4,watering_can,images/n04560292/0028.png,Poke/tests/04__watering_can__0028.png,Poke/test_overlays/test04_watering_can.png,1,red,"231,76,60",0.2421875,0.6291666666666667,0.034375,0.4125,121.094,210.142,17.153,155.1
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,4,watering_can,images/n04560292/0028.png,Poke/tests/04__watering_can__0028.png,Poke/test_overlays/test04_watering_can.png,2,green,"39,174,96",0.4296875,0.4395833333333333,0.4265625,0.7333333333333333,214.844,146.821,212.855,275.733
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,4,watering_can,images/n04560292/0028.png,Poke/tests/04__watering_can__0028.png,Poke/test_overlays/test04_watering_can.png,3,blue,"52,152,219",0.4859375,0.3875,0.496875,0.17083333333333334,242.969,129.425,247.941,64.233
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,4,watering_can,images/n04560292/0028.png,Poke/tests/04__watering_can__0028.png,Poke/test_overlays/test04_watering_can.png,4,yellow,"241,196,15",0.5765625,0.3104166666666667,0.7265625,0.10833333333333334,288.281,103.679,362.555,40.733
Poke,Poke,1,screwdriver,images/n04154565/0036.JPEG,Poke/references/01__screwdriver__0036.JPEG,Poke/reference_overlays/ref01_screwdriver.png,4,watering_can,images/n04560292/0028.png,Poke/tests/04__watering_can__0028.png,Poke/test_overlays/test04_watering_can.png,5,magenta,"155,89,182",0.653125,0.21875,0.9203125,0.25833333333333336,326.562,73.062,459.236,97.133
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,scissors,images/n04148054/0086.png,Poke/tests/01__scissors__0086.png,Poke/test_overlays/test01_scissors.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.025000000000000022,0.17708333333333334,40.402,128.283,12.5,66.406
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,scissors,images/n04148054/0086.png,Poke/tests/01__scissors__0086.png,Poke/test_overlays/test01_scissors.png,2,green,"39,174,96",0.3390625,0.5770833333333333,0.3671875,0.375,74.933,99.258,183.594,140.625
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,scissors,images/n04148054/0086.png,Poke/tests/01__scissors__0086.png,Poke/test_overlays/test01_scissors.png,3,blue,"52,152,219",0.46875,0.4666666666666667,0.43437499999999996,0.4166666666666667,103.594,80.267,217.187,156.25
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,scissors,images/n04148054/0086.png,Poke/tests/01__scissors__0086.png,Poke/test_overlays/test01_scissors.png,4,yellow,"241,196,15",0.59375,0.36875,0.665625,0.6083333333333333,131.219,63.425,332.812,228.125
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,scissors,images/n04148054/0086.png,Poke/tests/01__scissors__0086.png,Poke/test_overlays/test01_scissors.png,5,magenta,"155,89,182",0.7640625,0.18333333333333332,0.8078125,0.9020833333333333,168.858,31.533,403.906,338.281
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,scissors,images/n04148054/0076.png,Poke/tests/02__scissors__0076.png,Poke/test_overlays/test02_scissors.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.22343749999999996,0.8,40.402,128.283,44.687,160.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,scissors,images/n04148054/0076.png,Poke/tests/02__scissors__0076.png,Poke/test_overlays/test02_scissors.png,2,green,"39,174,96",0.3390625,0.5770833333333333,0.38125,0.5645833333333333,74.933,99.258,76.25,112.917
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,scissors,images/n04148054/0076.png,Poke/tests/02__scissors__0076.png,Poke/test_overlays/test02_scissors.png,3,blue,"52,152,219",0.46875,0.4666666666666667,0.459375,0.5208333333333334,103.594,80.267,91.875,104.167
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,scissors,images/n04148054/0076.png,Poke/tests/02__scissors__0076.png,Poke/test_overlays/test02_scissors.png,4,yellow,"241,196,15",0.59375,0.36875,0.7015625,0.46875,131.219,63.425,140.312,93.75
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,scissors,images/n04148054/0076.png,Poke/tests/02__scissors__0076.png,Poke/test_overlays/test02_scissors.png,5,magenta,"155,89,182",0.7640625,0.18333333333333332,0.91875,0.375,168.858,31.533,183.75,75.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,scissors,images/n04148054/0091.png,Poke/tests/03__scissors__0091.png,Poke/test_overlays/test03_scissors.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.4078125,0.5770833333333333,40.402,128.283,203.906,216.406
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,scissors,images/n04148054/0091.png,Poke/tests/03__scissors__0091.png,Poke/test_overlays/test03_scissors.png,2,green,"39,174,96",0.3390625,0.5770833333333333,0.5703125,0.56875,74.933,99.258,285.156,213.281
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,scissors,images/n04148054/0091.png,Poke/tests/03__scissors__0091.png,Poke/test_overlays/test03_scissors.png,3,blue,"52,152,219",0.46875,0.4666666666666667,0.6015625,0.56875,103.594,80.267,300.781,213.281
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,scissors,images/n04148054/0091.png,Poke/tests/03__scissors__0091.png,Poke/test_overlays/test03_scissors.png,4,yellow,"241,196,15",0.59375,0.36875,0.6953125,0.55,131.219,63.425,347.656,206.25
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,scissors,images/n04148054/0091.png,Poke/tests/03__scissors__0091.png,Poke/test_overlays/test03_scissors.png,5,magenta,"155,89,182",0.7640625,0.18333333333333332,0.803125,0.5291666666666667,168.858,31.533,401.562,198.438
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,4,scissors,images/n04148054/0065.png,Poke/tests/04__scissors__0065.png,Poke/test_overlays/test04_scissors.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.0359375,0.6604166666666667,40.402,128.283,15.525,131.423
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,4,scissors,images/n04148054/0065.png,Poke/tests/04__scissors__0065.png,Poke/test_overlays/test04_scissors.png,2,green,"39,174,96",0.3390625,0.5770833333333333,0.3234375,0.5395833333333333,74.933,99.258,139.725,107.377
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,4,scissors,images/n04148054/0065.png,Poke/tests/04__scissors__0065.png,Poke/test_overlays/test04_scissors.png,3,blue,"52,152,219",0.46875,0.4666666666666667,0.45,0.5145833333333333,103.594,80.267,194.4,102.402
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,4,scissors,images/n04148054/0065.png,Poke/tests/04__scissors__0065.png,Poke/test_overlays/test04_scissors.png,4,yellow,"241,196,15",0.59375,0.36875,0.7578125,0.375,131.219,63.425,327.375,74.625
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,4,scissors,images/n04148054/0065.png,Poke/tests/04__scissors__0065.png,Poke/test_overlays/test04_scissors.png,5,magenta,"155,89,182",0.7640625,0.18333333333333332,0.9390625,0.17708333333333334,168.858,31.533,405.675,35.24
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,scraper,images/n04150980/0060.png,Poke/tests/01__scraper__0060.png,Poke/test_overlays/test01_scraper.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.275,0.825,40.402,128.283,52.25,156.75
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,scraper,images/n04150980/0060.png,Poke/tests/01__scraper__0060.png,Poke/test_overlays/test01_scraper.png,2,green,"39,174,96",0.3390625,0.5770833333333333,0.4140625,0.6208333333333333,74.933,99.258,78.672,117.958
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,scraper,images/n04150980/0060.png,Poke/tests/01__scraper__0060.png,Poke/test_overlays/test01_scraper.png,3,blue,"52,152,219",0.46875,0.4666666666666667,0.5828125,0.41041666666666665,103.594,80.267,110.734,77.979
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,scraper,images/n04150980/0060.png,Poke/tests/01__scraper__0060.png,Poke/test_overlays/test01_scraper.png,4,yellow,"241,196,15",0.59375,0.36875,0.7359375,0.22291666666666668,131.219,63.425,139.828,42.354
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,scraper,images/n04150980/0060.png,Poke/tests/01__scraper__0060.png,Poke/test_overlays/test01_scraper.png,5,magenta,"155,89,182",0.7640625,0.18333333333333332,0.878125,0.04791666666666667,168.858,31.533,166.844,9.104
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,scraper,images/n04150980/0076.png,Poke/tests/02__scraper__0076.png,Poke/test_overlays/test02_scraper.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.1921875,0.5104166666666666,40.402,128.283,53.812,142.917
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,scraper,images/n04150980/0076.png,Poke/tests/02__scraper__0076.png,Poke/test_overlays/test02_scraper.png,2,green,"39,174,96",0.3390625,0.5770833333333333,0.334375,0.44375,74.933,99.258,93.625,124.25
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,scraper,images/n04150980/0076.png,Poke/tests/02__scraper__0076.png,Poke/test_overlays/test02_scraper.png,3,blue,"52,152,219",0.46875,0.4666666666666667,0.540625,0.3854166666666667,103.594,80.267,151.375,107.917
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,scraper,images/n04150980/0076.png,Poke/tests/02__scraper__0076.png,Poke/test_overlays/test02_scraper.png,4,yellow,"241,196,15",0.59375,0.36875,0.6984375,0.33125,131.219,63.425,195.562,92.75
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,scraper,images/n04150980/0076.png,Poke/tests/02__scraper__0076.png,Poke/test_overlays/test02_scraper.png,5,magenta,"155,89,182",0.7640625,0.18333333333333332,0.94375,0.25,168.858,31.533,264.25,70.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,scraper,images/n04150980/0058.png,Poke/tests/03__scraper__0058.png,Poke/test_overlays/test03_scraper.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.1265625,0.49166666666666664,40.402,128.283,30.375,118.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,scraper,images/n04150980/0058.png,Poke/tests/03__scraper__0058.png,Poke/test_overlays/test03_scraper.png,2,green,"39,174,96",0.3390625,0.5770833333333333,0.40625,0.48333333333333334,74.933,99.258,97.5,116.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,scraper,images/n04150980/0058.png,Poke/tests/03__scraper__0058.png,Poke/test_overlays/test03_scraper.png,3,blue,"52,152,219",0.46875,0.4666666666666667,0.540625,0.49166666666666664,103.594,80.267,129.75,118.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,scraper,images/n04150980/0058.png,Poke/tests/03__scraper__0058.png,Poke/test_overlays/test03_scraper.png,4,yellow,"241,196,15",0.59375,0.36875,0.6921875,0.4979166666666667,131.219,63.425,166.125,119.5
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,scraper,images/n04150980/0058.png,Poke/tests/03__scraper__0058.png,Poke/test_overlays/test03_scraper.png,5,magenta,"155,89,182",0.7640625,0.18333333333333332,0.846875,0.49166666666666664,168.858,31.533,203.25,118.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,4,scraper,images/n04150980/0046.png,Poke/tests/04__scraper__0046.png,Poke/test_overlays/test04_scraper.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.0734375,0.6770833333333334,40.402,128.283,17.698,139.479
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,4,scraper,images/n04150980/0046.png,Poke/tests/04__scraper__0046.png,Poke/test_overlays/test04_scraper.png,2,green,"39,174,96",0.3390625,0.5770833333333333,0.440625,0.45,74.933,99.258,106.191,92.7
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,4,scraper,images/n04150980/0046.png,Poke/tests/04__scraper__0046.png,Poke/test_overlays/test04_scraper.png,3,blue,"52,152,219",0.46875,0.4666666666666667,0.55625,0.35625,103.594,80.267,134.056,73.388
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,4,scraper,images/n04150980/0046.png,Poke/tests/04__scraper__0046.png,Poke/test_overlays/test04_scraper.png,4,yellow,"241,196,15",0.59375,0.36875,0.7203125,0.24583333333333332,131.219,63.425,173.595,50.642
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,4,scraper,images/n04150980/0046.png,Poke/tests/04__scraper__0046.png,Poke/test_overlays/test04_scraper.png,5,magenta,"155,89,182",0.7640625,0.18333333333333332,0.9703125,0.15833333333333333,168.858,31.533,233.845,32.617
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,screwdriver,images/n04154565/0052.JPEG,Poke/tests/01__screwdriver__0052.JPEG,Poke/test_overlays/test01_screwdriver.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.2109375,0.46041666666666664,40.402,128.283,135.0,221.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,screwdriver,images/n04154565/0052.JPEG,Poke/tests/01__screwdriver__0052.JPEG,Poke/test_overlays/test01_screwdriver.png,2,green,"39,174,96",0.3390625,0.5770833333333333,0.46875,0.475,74.933,99.258,300.0,228.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,screwdriver,images/n04154565/0052.JPEG,Poke/tests/01__screwdriver__0052.JPEG,Poke/test_overlays/test01_screwdriver.png,3,blue,"52,152,219",0.46875,0.4666666666666667,0.5234375,0.475,103.594,80.267,335.0,228.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,screwdriver,images/n04154565/0052.JPEG,Poke/tests/01__screwdriver__0052.JPEG,Poke/test_overlays/test01_screwdriver.png,4,yellow,"241,196,15",0.59375,0.36875,0.6390625,0.46875,131.219,63.425,409.0,225.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,1,screwdriver,images/n04154565/0052.JPEG,Poke/tests/01__screwdriver__0052.JPEG,Poke/test_overlays/test01_screwdriver.png,5,magenta,"155,89,182",0.7640625,0.18333333333333332,0.765625,0.48125,168.858,31.533,490.0,231.0
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,screwdriver,images/n04154565/0080.JPEG,Poke/tests/02__screwdriver__0080.JPEG,Poke/test_overlays/test02_screwdriver.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.2421875,0.17916666666666667,40.402,128.283,121.094,59.663
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,screwdriver,images/n04154565/0080.JPEG,Poke/tests/02__screwdriver__0080.JPEG,Poke/test_overlays/test02_screwdriver.png,2,green,"39,174,96",0.3390625,0.5770833333333333,0.5,0.44166666666666665,74.933,99.258,250.0,147.075
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,screwdriver,images/n04154565/0080.JPEG,Poke/tests/02__screwdriver__0080.JPEG,Poke/test_overlays/test02_screwdriver.png,3,blue,"52,152,219",0.46875,0.4666666666666667,0.55,0.5333333333333333,103.594,80.267,275.0,177.6
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,screwdriver,images/n04154565/0080.JPEG,Poke/tests/02__screwdriver__0080.JPEG,Poke/test_overlays/test02_screwdriver.png,4,yellow,"241,196,15",0.59375,0.36875,0.6640625,0.6520833333333333,131.219,63.425,332.031,217.144
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,2,screwdriver,images/n04154565/0080.JPEG,Poke/tests/02__screwdriver__0080.JPEG,Poke/test_overlays/test02_screwdriver.png,5,magenta,"155,89,182",0.7640625,0.18333333333333332,0.771875,0.775,168.858,31.533,385.938,258.075
Poke,Poke,2,scraper,images/n04150980/0057.png,Poke/references/02__scraper__0057.png,Poke/reference_overlays/ref02_scraper.png,3,screwdriver,images/n04154565/0075.JPEG,Poke/tests/03__screwdriver__0075.JPEG,Poke/test_overlays/test03_screwdriver.png,1,red,"231,76,60",0.1828125,0.7458333333333333,0.0546875,0.5333333333333333,40.402,128.283,21.875,213.333
