action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,scrub brush,images/n04156140/0022.png,Brush_Dust/tests/03__scrub_brush__0022.png,Brush_Dust/test_overlays/test03_scrub_brush.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.33125,0.41041666666666665,179.891,235.985,79.5,98.5
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,scrub brush,images/n04156140/0022.png,Brush_Dust/tests/03__scrub_brush__0022.png,Brush_Dust/test_overlays/test03_scrub_brush.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.9546875,0.14791666666666667,325.044,390.883,229.125,35.5
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,scrub brush,images/n04156140/0005.png,Brush_Dust/tests/04__scrub_brush__0005.png,Brush_Dust/test_overlays/test04_scrub_brush.png,1,red,"231,76,60",0.1515625,0.1375,0.1265625,0.8229166666666666,60.17,68.613,116.058,277.323
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,scrub brush,images/n04156140/0005.png,Brush_Dust/tests/04__scrub_brush__0005.png,Brush_Dust/test_overlays/test04_scrub_brush.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.8765625,0.8833333333333333,105.453,119.552,803.808,297.683
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,scrub brush,images/n04156140/0005.png,Brush_Dust/tests/04__scrub_brush__0005.png,Brush_Dust/test_overlays/test04_scrub_brush.png,3,blue,"52,152,219",0.196875,0.175,0.5140625,0.9041666666666667,78.159,87.325,471.395,304.704
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,scrub brush,images/n04156140/0005.png,Brush_Dust/tests/04__scrub_brush__0005.png,Brush_Dust/test_overlays/test04_scrub_brush.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.1421875,0.21666666666666667,179.891,235.985,130.386,73.017
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,scrub brush,images/n04156140/0005.png,Brush_Dust/tests/04__scrub_brush__0005.png,Brush_Dust/test_overlays/test04_scrub_brush.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.9203125,0.2625,325.044,390.883,843.927,88.463
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,spoon,images/n04284002/0076.JPEG,Brush_Dust/tests/01__spoon__0076.JPEG,Brush_Dust/test_overlays/test01_spoon.png,1,red,"231,76,60",0.1515625,0.1375,0.140625,0.10416666666666667,60.17,68.613,70.312,39.062
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,spoon,images/n04284002/0076.JPEG,Brush_Dust/tests/01__spoon__0076.JPEG,Brush_Dust/test_overlays/test01_spoon.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.35,0.29791666666666666,105.453,119.552,175.0,111.719
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,spoon,images/n04284002/0076.JPEG,Brush_Dust/tests/01__spoon__0076.JPEG,Brush_Dust/test_overlays/test01_spoon.png,3,blue,"52,152,219",0.196875,0.175,0.1671875,0.27708333333333335,78.159,87.325,83.594,103.906
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,spoon,images/n04284002/0076.JPEG,Brush_Dust/tests/01__spoon__0076.JPEG,Brush_Dust/test_overlays/test01_spoon.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.590625,0.5020833333333333,179.891,235.985,295.312,188.281
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,spoon,images/n04284002/0076.JPEG,Brush_Dust/tests/01__spoon__0076.JPEG,Brush_Dust/test_overlays/test01_spoon.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.8609375,0.76875,325.044,390.883,430.469,288.281
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,spoon,images/n04284002/0037.jpg,Brush_Dust/tests/02__spoon__0037.jpg,Brush_Dust/test_overlays/test02_spoon.png,1,red,"231,76,60",0.1515625,0.1375,0.040625,0.0875,60.17,68.613,82.753,117.075
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,spoon,images/n04284002/0037.jpg,Brush_Dust/tests/02__spoon__0037.jpg,Brush_Dust/test_overlays/test02_spoon.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.3375,0.4,105.453,119.552,687.488,535.2
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,spoon,images/n04284002/0037.jpg,Brush_Dust/tests/02__spoon__0037.jpg,Brush_Dust/test_overlays/test02_spoon.png,3,blue,"52,152,219",0.196875,0.175,0.109375,0.35625,78.159,87.325,222.797,476.663
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,spoon,images/n04284002/0037.jpg,Brush_Dust/tests/02__spoon__0037.jpg,Brush_Dust/test_overlays/test02_spoon.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.5875,0.58125,179.891,235.985,1196.737,777.713
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,spoon,images/n04284002/0037.jpg,Brush_Dust/tests/02__spoon__0037.jpg,Brush_Dust/test_overlays/test02_spoon.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.953125,0.8958333333333334,325.044,390.883,1941.516,1198.625
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,spoon,images/n04284002/0040.jpg,Brush_Dust/tests/03__spoon__0040.jpg,Brush_Dust/test_overlays/test03_spoon.png,1,red,"231,76,60",0.1515625,0.1375,0.1359375,0.6895833333333333,60.17,68.613,69.6,209.633
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,spoon,images/n04284002/0040.jpg,Brush_Dust/tests/03__spoon__0040.jpg,Brush_Dust/test_overlays/test03_spoon.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.384375,0.5416666666666666,105.453,119.552,196.8,164.667
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,spoon,images/n04284002/0040.jpg,Brush_Dust/tests/03__spoon__0040.jpg,Brush_Dust/test_overlays/test03_spoon.png,3,blue,"52,152,219",0.196875,0.175,0.2609375,0.625,78.159,87.325,133.6,190.0
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,spoon,images/n04284002/0040.jpg,Brush_Dust/tests/03__spoon__0040.jpg,Brush_Dust/test_overlays/test03_spoon.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.5921875,0.39375,179.891,235.985,303.2,119.7
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,spoon,images/n04284002/0040.jpg,Brush_Dust/tests/03__spoon__0040.jpg,Brush_Dust/test_overlays/test03_spoon.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.925,0.21458333333333332,325.044,390.883,473.6,65.233
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,spoon,images/n04284002/0066.JPEG,Brush_Dust/tests/04__spoon__0066.JPEG,Brush_Dust/test_overlays/test04_spoon.png,1,red,"231,76,60",0.1515625,0.1375,0.3171875,0.075,60.17,68.613,158.594,23.85
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,spoon,images/n04284002/0066.JPEG,Brush_Dust/tests/04__spoon__0066.JPEG,Brush_Dust/test_overlays/test04_spoon.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.465625,0.28541666666666665,105.453,119.552,232.812,90.762
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,spoon,images/n04284002/0066.JPEG,Brush_Dust/tests/04__spoon__0066.JPEG,Brush_Dust/test_overlays/test04_spoon.png,3,blue,"52,152,219",0.196875,0.175,0.33125,0.2375,78.159,87.325,165.625,75.525
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,spoon,images/n04284002/0066.JPEG,Brush_Dust/tests/04__spoon__0066.JPEG,Brush_Dust/test_overlays/test04_spoon.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.6296875,0.45625,179.891,235.985,314.844,145.088
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,spoon,images/n04284002/0066.JPEG,Brush_Dust/tests/04__spoon__0066.JPEG,Brush_Dust/test_overlays/test04_spoon.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.909375,0.8020833333333334,325.044,390.883,454.688,255.062
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,toothbrush,images/n04453156/0000.jpg,Brush_Dust/tests/01__toothbrush__0000.jpg,Brush_Dust/test_overlays/test01_toothbrush.png,1,red,"231,76,60",0.1515625,0.1375,0.040625,0.3625,60.17,68.613,20.678,123.25
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,toothbrush,images/n04453156/0000.jpg,Brush_Dust/tests/01__toothbrush__0000.jpg,Brush_Dust/test_overlays/test01_toothbrush.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.140625,0.4,105.453,119.552,71.578,136.0
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,toothbrush,images/n04453156/0000.jpg,Brush_Dust/tests/01__toothbrush__0000.jpg,Brush_Dust/test_overlays/test01_toothbrush.png,3,blue,"52,152,219",0.196875,0.175,0.0984375,0.37916666666666665,78.159,87.325,50.105,128.917
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,toothbrush,images/n04453156/0000.jpg,Brush_Dust/tests/01__toothbrush__0000.jpg,Brush_Dust/test_overlays/test01_toothbrush.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.440625,0.47291666666666665,179.891,235.985,224.278,160.792
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,toothbrush,images/n04453156/0000.jpg,Brush_Dust/tests/01__toothbrush__0000.jpg,Brush_Dust/test_overlays/test01_toothbrush.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.971875,0.5041666666666667,325.044,390.883,494.684,171.417
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,toothbrush,images/n04453156/0087.png,Brush_Dust/tests/02__toothbrush__0087.png,Brush_Dust/test_overlays/test02_toothbrush.png,1,red,"231,76,60",0.1515625,0.1375,0.11093750000000002,0.14583333333333334,60.17,68.613,44.375,58.333
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,toothbrush,images/n04453156/0087.png,Brush_Dust/tests/02__toothbrush__0087.png,Brush_Dust/test_overlays/test02_toothbrush.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.22812500000000002,0.22291666666666668,105.453,119.552,91.25,89.167
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,toothbrush,images/n04453156/0087.png,Brush_Dust/tests/02__toothbrush__0087.png,Brush_Dust/test_overlays/test02_toothbrush.png,3,blue,"52,152,219",0.196875,0.175,0.16249999999999998,0.19375,78.159,87.325,65.0,77.5
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,toothbrush,images/n04453156/0087.png,Brush_Dust/tests/02__toothbrush__0087.png,Brush_Dust/test_overlays/test02_toothbrush.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.40937500000000004,0.4041666666666667,179.891,235.985,163.75,161.667
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,toothbrush,images/n04453156/0087.png,Brush_Dust/tests/02__toothbrush__0087.png,Brush_Dust/test_overlays/test02_toothbrush.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.8140625,0.80625,325.044,390.883,325.625,322.5
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,toothbrush,images/n04453156/0086.png,Brush_Dust/tests/03__toothbrush__0086.png,Brush_Dust/test_overlays/test03_toothbrush.png,1,red,"231,76,60",0.1515625,0.1375,0.0796875,0.06041666666666667,60.17,68.613,20.241,18.125
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,toothbrush,images/n04453156/0086.png,Brush_Dust/tests/03__toothbrush__0086.png,Brush_Dust/test_overlays/test03_toothbrush.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.25,0.22916666666666666,105.453,119.552,63.5,68.75
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,toothbrush,images/n04453156/0086.png,Brush_Dust/tests/03__toothbrush__0086.png,Brush_Dust/test_overlays/test03_toothbrush.png,3,blue,"52,152,219",0.196875,0.175,0.1578125,0.15416666666666667,78.159,87.325,40.084,46.25
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,toothbrush,images/n04453156/0086.png,Brush_Dust/tests/03__toothbrush__0086.png,Brush_Dust/test_overlays/test03_toothbrush.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.4484375,0.4625,179.891,235.985,113.903,138.75
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,toothbrush,images/n04453156/0086.png,Brush_Dust/tests/03__toothbrush__0086.png,Brush_Dust/test_overlays/test03_toothbrush.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.8375,0.8833333333333333,325.044,390.883,212.725,265.0
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,toothbrush,images/n04453156/0072.png,Brush_Dust/tests/04__toothbrush__0072.png,Brush_Dust/test_overlays/test04_toothbrush.png,1,red,"231,76,60",0.1515625,0.1375,0.11875,0.07916666666666666,60.17,68.613,25.294,19.792
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,toothbrush,images/n04453156/0072.png,Brush_Dust/tests/04__toothbrush__0072.png,Brush_Dust/test_overlays/test04_toothbrush.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.2171875,0.16666666666666666,105.453,119.552,46.261,41.667
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,toothbrush,images/n04453156/0072.png,Brush_Dust/tests/04__toothbrush__0072.png,Brush_Dust/test_overlays/test04_toothbrush.png,3,blue,"52,152,219",0.196875,0.175,0.178125,0.13333333333333333,78.159,87.325,37.941,33.333
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,toothbrush,images/n04453156/0072.png,Brush_Dust/tests/04__toothbrush__0072.png,Brush_Dust/test_overlays/test04_toothbrush.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.4921875,0.49166666666666664,179.891,235.985,104.836,122.917
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,toothbrush,images/n04453156/0072.png,Brush_Dust/tests/04__toothbrush__0072.png,Brush_Dust/test_overlays/test04_toothbrush.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.90625,0.9125,325.044,390.883,193.031,228.125
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,whisk,images/n04578934/0056.png,Brush_Dust/tests/01__whisk__0056.png,Brush_Dust/test_overlays/test01_whisk.png,1,red,"231,76,60",0.1515625,0.1375,0.1296875,0.08541666666666667,60.17,68.613,36.312,23.917
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,whisk,images/n04578934/0056.png,Brush_Dust/tests/01__whisk__0056.png,Brush_Dust/test_overlays/test01_whisk.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.4703125,0.47708333333333336,105.453,119.552,131.688,133.583
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,whisk,images/n04578934/0056.png,Brush_Dust/tests/01__whisk__0056.png,Brush_Dust/test_overlays/test01_whisk.png,3,blue,"52,152,219",0.196875,0.175,0.2171875,0.3458333333333333,78.159,87.325,60.812,96.833
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,whisk,images/n04578934/0056.png,Brush_Dust/tests/01__whisk__0056.png,Brush_Dust/test_overlays/test01_whisk.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.6,0.5916666666666667,179.891,235.985,168.0,165.667
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,whisk,images/n04578934/0056.png,Brush_Dust/tests/01__whisk__0056.png,Brush_Dust/test_overlays/test01_whisk.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.8828125,0.8875,325.044,390.883,247.188,248.5
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,whisk,images/n04578934/0018.png,Brush_Dust/tests/02__whisk__0018.png,Brush_Dust/test_overlays/test02_whisk.png,1,red,"231,76,60",0.1515625,0.1375,0.109375,0.5833333333333334,60.17,68.613,95.812,184.917
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,whisk,images/n04578934/0018.png,Brush_Dust/tests/02__whisk__0018.png,Brush_Dust/test_overlays/test02_whisk.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.4671875,0.4041666666666667,105.453,119.552,409.256,128.121
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,whisk,images/n04578934/0018.png,Brush_Dust/tests/02__whisk__0018.png,Brush_Dust/test_overlays/test02_whisk.png,3,blue,"52,152,219",0.196875,0.175,0.3,0.5666666666666667,78.159,87.325,262.8,179.633
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,whisk,images/n04578934/0018.png,Brush_Dust/tests/02__whisk__0018.png,Brush_Dust/test_overlays/test02_whisk.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.625,0.27708333333333335,179.891,235.985,547.5,87.835
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,whisk,images/n04578934/0018.png,Brush_Dust/tests/02__whisk__0018.png,Brush_Dust/test_overlays/test02_whisk.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.8890625,0.18958333333333333,325.044,390.883,778.819,60.098
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,whisk,images/n04578934/0015.jpg,Brush_Dust/tests/03__whisk__0015.jpg,Brush_Dust/test_overlays/test03_whisk.png,1,red,"231,76,60",0.1515625,0.1375,0.034375,0.5166666666666667,60.17,68.613,99.138,751.75
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,whisk,images/n04578934/0015.jpg,Brush_Dust/tests/03__whisk__0015.jpg,Brush_Dust/test_overlays/test03_whisk.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.5046875,0.6104166666666667,105.453,119.552,1455.519,888.156
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,whisk,images/n04578934/0015.jpg,Brush_Dust/tests/03__whisk__0015.jpg,Brush_Dust/test_overlays/test03_whisk.png,3,blue,"52,152,219",0.196875,0.175,0.259375,0.6166666666666667,78.159,87.325,748.038,897.25
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,whisk,images/n04578934/0015.jpg,Brush_Dust/tests/03__whisk__0015.jpg,Brush_Dust/test_overlays/test03_whisk.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.653125,0.625,179.891,235.985,1883.612,909.375
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,whisk,images/n04578934/0015.jpg,Brush_Dust/tests/03__whisk__0015.jpg,Brush_Dust/test_overlays/test03_whisk.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.9390625,0.7125,325.044,390.883,2708.256,1036.688
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,whisk,images/n04578934/0031.png,Brush_Dust/tests/04__whisk__0031.png,Brush_Dust/test_overlays/test04_whisk.png,1,red,"231,76,60",0.1515625,0.1375,0.084375,0.32708333333333334,60.17,68.613,31.641,163.542
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,whisk,images/n04578934/0031.png,Brush_Dust/tests/04__whisk__0031.png,Brush_Dust/test_overlays/test04_whisk.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.409375,0.5541666666666667,105.453,119.552,153.516,277.083
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,whisk,images/n04578934/0031.png,Brush_Dust/tests/04__whisk__0031.png,Brush_Dust/test_overlays/test04_whisk.png,3,blue,"52,152,219",0.196875,0.175,0.21875,0.4791666666666667,78.159,87.325,82.031,239.583
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,whisk,images/n04578934/0031.png,Brush_Dust/tests/04__whisk__0031.png,Brush_Dust/test_overlays/test04_whisk.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.5640625,0.6625,179.891,235.985,211.523,331.25
