action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,hammer,images/n03481172/0064.JPEG,Pull_out_a_nail/tests/01__hammer__0064.JPEG,Pull_out_a_nail/test_overlays/test01_hammer.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.2015625,0.21041666666666667,117.5,137.692,94.13,39.558
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,hammer,images/n03481172/0064.JPEG,Pull_out_a_nail/tests/01__hammer__0064.JPEG,Pull_out_a_nail/test_overlays/test01_hammer.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.1390625,0.29583333333333334,173.75,190.992,64.942,55.617
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,hammer,images/n03481172/0064.JPEG,Pull_out_a_nail/tests/01__hammer__0064.JPEG,Pull_out_a_nail/test_overlays/test01_hammer.png,3,blue,"52,152,219",0.4703125,0.5,0.484375,0.475,376.25,266.5,226.203,89.3
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,hammer,images/n03481172/0064.JPEG,Pull_out_a_nail/tests/01__hammer__0064.JPEG,Pull_out_a_nail/test_overlays/test01_hammer.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.7546875,0.47291666666666665,528.75,332.015,352.439,88.908
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,hammer,images/n03481172/0064.JPEG,Pull_out_a_nail/tests/01__hammer__0064.JPEG,Pull_out_a_nail/test_overlays/test01_hammer.png,5,magenta,"155,89,182",0.884375,0.7625,0.9421875,0.47291666666666665,707.5,406.412,440.002,88.908
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,hammer,images/n03481172/0103.JPEG,Pull_out_a_nail/tests/02__hammer__0103.JPEG,Pull_out_a_nail/test_overlays/test02_hammer.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.2609375,0.125,117.5,137.692,73.062,19.375
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,hammer,images/n03481172/0103.JPEG,Pull_out_a_nail/tests/02__hammer__0103.JPEG,Pull_out_a_nail/test_overlays/test02_hammer.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.2125,0.22083333333333333,173.75,190.992,59.5,34.229
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,hammer,images/n03481172/0103.JPEG,Pull_out_a_nail/tests/02__hammer__0103.JPEG,Pull_out_a_nail/test_overlays/test02_hammer.png,3,blue,"52,152,219",0.4703125,0.5,0.434375,0.47708333333333336,376.25,266.5,121.625,73.948
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,hammer,images/n03481172/0103.JPEG,Pull_out_a_nail/tests/02__hammer__0103.JPEG,Pull_out_a_nail/test_overlays/test02_hammer.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.634375,0.6125,528.75,332.015,177.625,94.938
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,hammer,images/n03481172/0103.JPEG,Pull_out_a_nail/tests/02__hammer__0103.JPEG,Pull_out_a_nail/test_overlays/test02_hammer.png,5,magenta,"155,89,182",0.884375,0.7625,0.846875,0.7541666666666667,707.5,406.412,237.125,116.896
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,hammer,images/n03481172/0009.JPEG,Pull_out_a_nail/tests/03__hammer__0009.JPEG,Pull_out_a_nail/test_overlays/test03_hammer.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.04062500000000002,0.21041666666666667,117.5,137.692,20.313,78.906
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,hammer,images/n03481172/0009.JPEG,Pull_out_a_nail/tests/03__hammer__0009.JPEG,Pull_out_a_nail/test_overlays/test03_hammer.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.12187499999999996,0.16458333333333333,173.75,190.992,60.937,61.719
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,hammer,images/n03481172/0009.JPEG,Pull_out_a_nail/tests/03__hammer__0009.JPEG,Pull_out_a_nail/test_overlays/test03_hammer.png,3,blue,"52,152,219",0.4703125,0.5,0.4296875,0.325,376.25,266.5,214.844,121.875
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,hammer,images/n03481172/0009.JPEG,Pull_out_a_nail/tests/03__hammer__0009.JPEG,Pull_out_a_nail/test_overlays/test03_hammer.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.6015625,0.4979166666666667,528.75,332.015,300.781,186.719
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,hammer,images/n03481172/0009.JPEG,Pull_out_a_nail/tests/03__hammer__0009.JPEG,Pull_out_a_nail/test_overlays/test03_hammer.png,5,magenta,"155,89,182",0.884375,0.7625,0.7953125,0.6895833333333333,707.5,406.412,397.656,258.594
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,hammer,images/n03481172/0010.JPEG,Pull_out_a_nail/tests/04__hammer__0010.JPEG,Pull_out_a_nail/test_overlays/test04_hammer.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.2296875,0.3020833333333333,117.5,137.692,114.844,113.281
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,hammer,images/n03481172/0010.JPEG,Pull_out_a_nail/tests/04__hammer__0010.JPEG,Pull_out_a_nail/test_overlays/test04_hammer.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.2015625,0.4354166666666667,173.75,190.992,100.781,163.281
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,hammer,images/n03481172/0010.JPEG,Pull_out_a_nail/tests/04__hammer__0010.JPEG,Pull_out_a_nail/test_overlays/test04_hammer.png,3,blue,"52,152,219",0.4703125,0.5,0.578125,0.5229166666666667,376.25,266.5,289.062,196.094
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,hammer,images/n03481172/0010.JPEG,Pull_out_a_nail/tests/04__hammer__0010.JPEG,Pull_out_a_nail/test_overlays/test04_hammer.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.74375,0.5270833333333333,528.75,332.015,371.875,197.656
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,hammer,images/n03481172/0010.JPEG,Pull_out_a_nail/tests/04__hammer__0010.JPEG,Pull_out_a_nail/test_overlays/test04_hammer.png,5,magenta,"155,89,182",0.884375,0.7625,0.915625,0.5041666666666667,707.5,406.412,457.812,189.062
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,ladle,images/n03633091/0019.JPEG,Pull_out_a_nail/tests/01__ladle__0019.JPEG,Pull_out_a_nail/test_overlays/test01_ladle.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.08125,0.47291666666666665,117.5,137.692,48.75,132.89
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,ladle,images/n03633091/0019.JPEG,Pull_out_a_nail/tests/01__ladle__0019.JPEG,Pull_out_a_nail/test_overlays/test01_ladle.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.121875,0.4979166666666667,173.75,190.992,73.125,139.915
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,ladle,images/n03633091/0019.JPEG,Pull_out_a_nail/tests/01__ladle__0019.JPEG,Pull_out_a_nail/test_overlays/test01_ladle.png,3,blue,"52,152,219",0.4703125,0.5,0.5453125,0.475,376.25,266.5,327.188,133.475
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,ladle,images/n03633091/0019.JPEG,Pull_out_a_nail/tests/01__ladle__0019.JPEG,Pull_out_a_nail/test_overlays/test01_ladle.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.7125,0.45,528.75,332.015,427.5,126.45
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,ladle,images/n03633091/0019.JPEG,Pull_out_a_nail/tests/01__ladle__0019.JPEG,Pull_out_a_nail/test_overlays/test01_ladle.png,5,magenta,"155,89,182",0.884375,0.7625,0.9046875,0.45,707.5,406.412,542.812,126.45
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,ladle,images/n03633091/0083.JPEG,Pull_out_a_nail/tests/02__ladle__0083.JPEG,Pull_out_a_nail/test_overlays/test02_ladle.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.1640625,0.85,117.5,137.692,107.953,418.2
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,ladle,images/n03633091/0083.JPEG,Pull_out_a_nail/tests/02__ladle__0083.JPEG,Pull_out_a_nail/test_overlays/test02_ladle.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.228125,0.9208333333333333,173.75,190.992,150.106,453.05
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,ladle,images/n03633091/0083.JPEG,Pull_out_a_nail/tests/02__ladle__0083.JPEG,Pull_out_a_nail/test_overlays/test02_ladle.png,3,blue,"52,152,219",0.4703125,0.5,0.48125,0.5291666666666667,376.25,266.5,316.663,260.35
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,ladle,images/n03633091/0083.JPEG,Pull_out_a_nail/tests/02__ladle__0083.JPEG,Pull_out_a_nail/test_overlays/test02_ladle.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.60625,0.3625,528.75,332.015,398.912,178.35
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,ladle,images/n03633091/0083.JPEG,Pull_out_a_nail/tests/02__ladle__0083.JPEG,Pull_out_a_nail/test_overlays/test02_ladle.png,5,magenta,"155,89,182",0.884375,0.7625,0.7640625,0.13541666666666666,707.5,406.412,502.753,66.625
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,ladle,images/n03633091/0004.JPEG,Pull_out_a_nail/tests/03__ladle__0004.JPEG,Pull_out_a_nail/test_overlays/test03_ladle.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.1140625,0.7083333333333334,117.5,137.692,51.328,228.083
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,ladle,images/n03633091/0004.JPEG,Pull_out_a_nail/tests/03__ladle__0004.JPEG,Pull_out_a_nail/test_overlays/test03_ladle.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.159375,0.7125,173.75,190.992,71.719,229.425
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,ladle,images/n03633091/0004.JPEG,Pull_out_a_nail/tests/03__ladle__0004.JPEG,Pull_out_a_nail/test_overlays/test03_ladle.png,3,blue,"52,152,219",0.4703125,0.5,0.4953125,0.45625,376.25,266.5,222.891,146.912
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,ladle,images/n03633091/0004.JPEG,Pull_out_a_nail/tests/03__ladle__0004.JPEG,Pull_out_a_nail/test_overlays/test03_ladle.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.7203125,0.25625,528.75,332.015,324.141,82.512
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,ladle,images/n03633091/0004.JPEG,Pull_out_a_nail/tests/03__ladle__0004.JPEG,Pull_out_a_nail/test_overlays/test03_ladle.png,5,magenta,"155,89,182",0.884375,0.7625,0.8875,0.11666666666666667,707.5,406.412,399.375,37.567
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,ladle,images/n03633091/0034.JPEG,Pull_out_a_nail/tests/04__ladle__0034.JPEG,Pull_out_a_nail/test_overlays/test04_ladle.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.1125,0.9208333333333333,117.5,137.692,38.587,460.417
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,ladle,images/n03633091/0034.JPEG,Pull_out_a_nail/tests/04__ladle__0034.JPEG,Pull_out_a_nail/test_overlays/test04_ladle.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.26875,0.8895833333333333,173.75,190.992,92.181,444.792
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,ladle,images/n03633091/0034.JPEG,Pull_out_a_nail/tests/04__ladle__0034.JPEG,Pull_out_a_nail/test_overlays/test04_ladle.png,3,blue,"52,152,219",0.4703125,0.5,0.5515625,0.4375,376.25,266.5,189.186,218.75
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,ladle,images/n03633091/0034.JPEG,Pull_out_a_nail/tests/04__ladle__0034.JPEG,Pull_out_a_nail/test_overlays/test04_ladle.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.703125,0.18333333333333332,528.75,332.015,241.172,91.667
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,ladle,images/n03633091/0034.JPEG,Pull_out_a_nail/tests/04__ladle__0034.JPEG,Pull_out_a_nail/test_overlays/test04_ladle.png,5,magenta,"155,89,182",0.884375,0.7625,0.85,0.07291666666666667,707.5,406.412,291.55,36.458
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0054.JPEG,Pull_out_a_nail/tests/01__spoon__0054.JPEG,Pull_out_a_nail/test_overlays/test01_spoon.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.04375,0.5104166666666666,117.5,137.692,26.119,113.823
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0054.JPEG,Pull_out_a_nail/tests/01__spoon__0054.JPEG,Pull_out_a_nail/test_overlays/test01_spoon.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.090625,0.5041666666666667,173.75,190.992,54.103,112.429
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0054.JPEG,Pull_out_a_nail/tests/01__spoon__0054.JPEG,Pull_out_a_nail/test_overlays/test01_spoon.png,3,blue,"52,152,219",0.4703125,0.5,0.45,0.5104166666666666,376.25,266.5,268.65,113.823
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0054.JPEG,Pull_out_a_nail/tests/01__spoon__0054.JPEG,Pull_out_a_nail/test_overlays/test01_spoon.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.6921875,0.5208333333333334,528.75,332.015,413.236,116.146
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0054.JPEG,Pull_out_a_nail/tests/01__spoon__0054.JPEG,Pull_out_a_nail/test_overlays/test01_spoon.png,5,magenta,"155,89,182",0.884375,0.7625,0.9546875,0.525,707.5,406.412,569.948,117.075
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0000.jpg,Pull_out_a_nail/tests/02__spoon__0000.jpg,Pull_out_a_nail/test_overlays/test02_spoon.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.0984375,0.80625,117.5,137.692,100.8,619.2
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0000.jpg,Pull_out_a_nail/tests/02__spoon__0000.jpg,Pull_out_a_nail/test_overlays/test02_spoon.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.14375,0.7729166666666667,173.75,190.992,147.2,593.6
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0000.jpg,Pull_out_a_nail/tests/02__spoon__0000.jpg,Pull_out_a_nail/test_overlays/test02_spoon.png,3,blue,"52,152,219",0.4703125,0.5,0.4515625,0.4708333333333333,376.25,266.5,462.4,361.6
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0000.jpg,Pull_out_a_nail/tests/02__spoon__0000.jpg,Pull_out_a_nail/test_overlays/test02_spoon.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.6734375,0.30416666666666664,528.75,332.015,689.6,233.6
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0000.jpg,Pull_out_a_nail/tests/02__spoon__0000.jpg,Pull_out_a_nail/test_overlays/test02_spoon.png,5,magenta,"155,89,182",0.884375,0.7625,0.8921875,0.12083333333333333,707.5,406.412,913.6,92.8
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0082.JPEG,Pull_out_a_nail/tests/03__spoon__0082.JPEG,Pull_out_a_nail/test_overlays/test03_spoon.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.07968750000000002,0.12916666666666668,117.5,137.692,64.388,68.2
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0082.JPEG,Pull_out_a_nail/tests/03__spoon__0082.JPEG,Pull_out_a_nail/test_overlays/test03_spoon.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.13906249999999998,0.19375,173.75,190.992,112.362,102.3
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0082.JPEG,Pull_out_a_nail/tests/03__spoon__0082.JPEG,Pull_out_a_nail/test_overlays/test03_spoon.png,3,blue,"52,152,219",0.4703125,0.5,0.4828125,0.45,376.25,266.5,390.112,237.6
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0082.JPEG,Pull_out_a_nail/tests/03__spoon__0082.JPEG,Pull_out_a_nail/test_overlays/test03_spoon.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.6671875,0.5833333333333334,528.75,332.015,539.088,308.0
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0082.JPEG,Pull_out_a_nail/tests/03__spoon__0082.JPEG,Pull_out_a_nail/test_overlays/test03_spoon.png,5,magenta,"155,89,182",0.884375,0.7625,0.9203125,0.7666666666666667,707.5,406.412,743.612,404.8
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0036.JPEG,Pull_out_a_nail/tests/04__spoon__0036.JPEG,Pull_out_a_nail/test_overlays/test04_spoon.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.15312499999999996,0.15,117.5,137.692,76.562,56.1
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0036.JPEG,Pull_out_a_nail/tests/04__spoon__0036.JPEG,Pull_out_a_nail/test_overlays/test04_spoon.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.18593749999999998,0.18958333333333333,173.75,190.992,92.969,70.904
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0036.JPEG,Pull_out_a_nail/tests/04__spoon__0036.JPEG,Pull_out_a_nail/test_overlays/test04_spoon.png,3,blue,"52,152,219",0.4703125,0.5,0.45625000000000004,0.4375,376.25,266.5,228.125,163.625
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0036.JPEG,Pull_out_a_nail/tests/04__spoon__0036.JPEG,Pull_out_a_nail/test_overlays/test04_spoon.png,4,yellow,"241,196,15",0.6609375,0.6229166666666667,0.6,0.5833333333333334,528.75,332.015,300.0,218.167
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0036.JPEG,Pull_out_a_nail/tests/04__spoon__0036.JPEG,Pull_out_a_nail/test_overlays/test04_spoon.png,5,magenta,"155,89,182",0.884375,0.7625,0.8265625,0.7729166666666667,707.5,406.412,413.281,289.071
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0086.png,Pull_out_a_nail/tests/01__tablefork__0086.png,Pull_out_a_nail/test_overlays/test01_tablefork.png,1,red,"231,76,60",0.146875,0.25833333333333336,0.1,0.3458333333333333,117.5,137.692,80.0,184.329
Pull out a nail,Pull_out_a_nail,2,tablefork,images/n04380255/0066.png,Pull_out_a_nail/references/02__tablefork__0066.png,Pull_out_a_nail/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0086.png,Pull_out_a_nail/tests/01__tablefork__0086.png,Pull_out_a_nail/test_overlays/test01_tablefork.png,2,green,"39,174,96",0.2171875,0.35833333333333334,0.228125,0.425,173.75,190.992,182.5,226.525
